ID,date_time,latitude,longitude,b,t
2002-2014,6/11/2014 9:44,52.9805764,5.4132231,-1,6/11/2014 9:44
2002-2014,6/11/2014 9:54,52.9804342,5.4133885,-1,6/11/2014 9:54
2002-2014,6/11/2014 10:03,52.9804515,5.4133888,-1,6/11/2014 10:03
2002-2014,6/11/2014 10:13,52.9804037,5.4133725,-1,6/11/2014 10:13
2002-2014,6/11/2014 10:23,52.9804435,5.4134113,-1,6/11/2014 10:23
2002-2014,6/11/2014 10:33,52.9804149,5.4134341,-1,6/11/2014 10:33
2002-2014,6/11/2014 10:43,52.9803889,5.4135016,-1,6/11/2014 10:43
2002-2014,6/11/2014 10:53,52.9804167,5.4133492,-1,6/11/2014 10:53
2002-2014,6/11/2014 11:03,52.9803937,5.413472,-1,6/11/2014 11:03
2002-2014,6/11/2014 11:12,52.9804058,5.4134514,-1,6/11/2014 11:12
2002-2014,6/11/2014 11:22,52.9804323,5.4133974,-1,6/11/2014 11:22
2002-2014,6/11/2014 11:32,52.9804227,5.4134935,-1,6/11/2014 11:32
2002-2014,6/11/2014 11:42,52.9815248,5.4144258,-1,6/11/2014 11:42
2002-2014,6/11/2014 11:52,52.9811466,5.4163996,-1,6/11/2014 11:52
2002-2014,6/11/2014 12:03,52.9811631,5.4163448,-1,6/11/2014 12:03
2002-2014,6/11/2014 12:12,52.9811639,5.4163397,-1,6/11/2014 12:12
2002-2014,6/11/2014 12:22,52.9804484,5.4136341,-1,6/11/2014 12:22
2002-2014,6/11/2014 12:32,52.980416,5.413722,-1,6/11/2014 12:32
2002-2014,6/11/2014 12:42,52.9804832,5.4136559,-1,6/11/2014 12:42
2002-2014,6/11/2014 12:52,52.9804694,5.413695,-1,6/11/2014 12:52
2002-2014,6/11/2014 13:02,52.9804446,5.4136822,-1,6/11/2014 13:02
2002-2014,6/11/2014 13:24,52.9804817,5.413738,-1,6/11/2014 13:24
2002-2014,6/11/2014 13:34,52.9804781,5.4137111,-1,6/11/2014 13:34
2002-2014,6/11/2014 13:44,52.9805264,5.413644,-1,6/11/2014 13:44
2002-2014,6/11/2014 13:54,52.9805294,5.4136329,-1,6/11/2014 13:54
2002-2014,6/11/2014 14:04,52.9805334,5.413611,-1,6/11/2014 14:04
2002-2014,6/11/2014 14:14,52.9807036,5.4141881,-1,6/11/2014 14:14
2002-2014,6/11/2014 14:24,52.9806989,5.4142021,-1,6/11/2014 14:24
2002-2014,6/11/2014 14:34,52.9807273,5.4138206,-1,6/11/2014 14:34
2002-2014,6/11/2014 14:44,52.9807306,5.4138054,-1,6/11/2014 14:44
2002-2014,6/11/2014 14:54,52.9807069,5.4137927,-1,6/11/2014 14:54
2002-2014,6/11/2014 15:24,52.9806414,5.4136328,-1,6/11/2014 15:24
2002-2014,6/11/2014 15:53,52.9807509,5.4135646,-1,6/11/2014 15:53
2002-2014,6/11/2014 16:03,52.980761,5.4134531,-1,6/11/2014 16:03
2002-2014,6/11/2014 16:13,52.9807232,5.4132807,-1,6/11/2014 16:13
2002-2014,6/11/2014 16:23,52.9807245,5.4132622,-1,6/11/2014 16:23
2002-2014,6/11/2014 16:33,52.9807463,5.413329,-1,6/11/2014 16:33
2002-2014,6/11/2014 16:44,52.980757,5.4133103,-1,6/11/2014 16:44
2002-2014,6/11/2014 16:53,52.9806962,5.413457,-1,6/11/2014 16:53
2002-2014,6/11/2014 17:03,52.9806629,5.4135031,-1,6/11/2014 17:03
2002-2014,6/11/2014 17:23,52.9806715,5.4134552,-1,6/11/2014 17:23
2002-2014,6/11/2014 17:53,52.9803966,5.4213818,-1,6/11/2014 17:53
2002-2014,6/11/2014 18:03,52.9802585,5.4213129,-1,6/11/2014 18:03
2002-2014,6/11/2014 18:22,52.9802192,5.4211322,-1,6/11/2014 18:22
2002-2014,6/11/2014 18:52,52.9799656,5.4210867,-1,6/11/2014 18:52
2002-2014,6/11/2014 19:02,52.9799633,5.4210504,-1,6/11/2014 19:02
2002-2014,6/11/2014 19:12,52.9799508,5.4210579,-1,6/11/2014 19:12
2002-2014,6/11/2014 19:23,52.9799525,5.4210987,-1,6/11/2014 19:23
2002-2014,6/11/2014 19:33,52.9799703,5.4210749,-1,6/11/2014 19:33
2002-2014,6/11/2014 20:03,52.9799481,5.4209533,-1,6/11/2014 20:03
2002-2014,6/11/2014 20:33,52.9800471,5.4068575,-1,6/11/2014 20:33
2002-2014,6/11/2014 21:03,52.9800515,5.4068491,-1,6/11/2014 21:03
2002-2014,6/11/2014 21:32,52.9800195,5.4068835,-1,6/11/2014 21:32
2002-2014,6/11/2014 22:03,52.9800328,5.4068847,-1,6/11/2014 22:03
2002-2014,6/11/2014 22:33,52.9800409,5.4068605,-1,6/11/2014 22:33
2002-2014,6/11/2014 23:03,52.9800471,5.4067977,-1,6/11/2014 23:03
2002-2014,6/11/2014 23:33,52.9800535,5.4068244,-1,6/11/2014 23:33
2002-2014,6/12/2014 0:03,52.9800489,5.4067824,-1,6/12/2014 0:03
2002-2014,6/12/2014 0:33,52.9800231,5.4068564,-1,6/12/2014 0:33
2002-2014,6/12/2014 1:02,52.9800557,5.4067926,-1,6/12/2014 1:02
2002-2014,6/12/2014 1:32,52.9799875,5.4067435,-1,6/12/2014 1:32
2002-2014,6/12/2014 2:02,52.979986,5.4067121,-1,6/12/2014 2:02
2002-2014,6/12/2014 2:32,52.9799722,5.4067515,-1,6/12/2014 2:32
2002-2014,6/12/2014 3:02,52.9800629,5.4067077,-1,6/12/2014 3:02
2002-2014,6/12/2014 3:33,52.9805766,5.4135891,-1,6/12/2014 3:33
2002-2014,6/12/2014 3:47,52.9805232,5.4136365,-1,6/12/2014 3:47
2002-2014,6/12/2014 3:57,52.9805412,5.4136236,-1,6/12/2014 3:57
2002-2014,6/12/2014 4:07,52.9804478,5.4135112,-1,6/12/2014 4:07
2002-2014,6/12/2014 4:17,52.9803288,5.4135115,-1,6/12/2014 4:17
2002-2014,6/12/2014 4:26,52.9802604,5.4136807,-1,6/12/2014 4:26
2002-2014,6/12/2014 4:36,52.9805154,5.415911,-1,6/12/2014 4:36
2002-2014,6/12/2014 4:46,52.9805101,5.4159549,-1,6/12/2014 4:46
2002-2014,6/12/2014 4:56,52.9804687,5.4160875,-1,6/12/2014 4:56
2002-2014,6/12/2014 5:06,52.9804786,5.41607,-1,6/12/2014 5:06
2002-2014,6/12/2014 5:16,52.9805338,5.4160712,-1,6/12/2014 5:16
2002-2014,6/12/2014 5:26,52.9805383,5.4160731,-1,6/12/2014 5:26
2002-2014,6/12/2014 5:36,52.9804187,5.4160356,-1,6/12/2014 5:36
2002-2014,6/12/2014 5:46,52.9804495,5.41602,-1,6/12/2014 5:46
2002-2014,6/12/2014 5:56,52.980433,5.4159614,-1,6/12/2014 5:56
2002-2014,6/12/2014 6:06,52.9804317,5.4160935,-1,6/12/2014 6:06
2002-2014,6/12/2014 6:16,52.980407,5.4159921,-1,6/12/2014 6:16
2002-2014,6/12/2014 6:25,52.9803881,5.4158998,-1,6/12/2014 6:25
2002-2014,6/12/2014 6:35,52.9803833,5.4157447,-1,6/12/2014 6:35
2002-2014,6/12/2014 6:45,52.9803297,5.4156994,-1,6/12/2014 6:45
2002-2014,6/12/2014 6:55,52.9803948,5.4152959,-1,6/12/2014 6:55
2002-2014,6/12/2014 7:05,52.9802755,5.4150636,-1,6/12/2014 7:05
2002-2014,6/12/2014 7:15,52.9802516,5.4151017,-1,6/12/2014 7:15
2002-2014,6/12/2014 7:25,52.9802781,5.4151397,-1,6/12/2014 7:25
2002-2014,6/12/2014 7:34,52.9802076,5.4150796,-1,6/12/2014 7:34
2002-2014,6/12/2014 7:45,52.9802291,5.414932,-1,6/12/2014 7:45
2002-2014,6/12/2014 7:54,52.9801694,5.4147826,-1,6/12/2014 7:54
2002-2014,6/12/2014 8:04,52.9801441,5.4148604,-1,6/12/2014 8:04
2002-2014,6/12/2014 8:15,52.9801116,5.414772,-1,6/12/2014 8:15
2002-2014,6/12/2014 8:25,52.9802589,5.414365,-1,6/12/2014 8:25
2002-2014,6/12/2014 8:35,52.9804489,5.4143012,-1,6/12/2014 8:35
2002-2014,6/12/2014 8:45,52.9805507,5.4132736,-1,6/12/2014 8:45
2002-2014,6/12/2014 8:55,52.9805825,5.4132567,-1,6/12/2014 8:55
2002-2014,6/12/2014 9:05,52.9805655,5.4133054,-1,6/12/2014 9:05
2002-2014,6/12/2014 9:14,52.9805522,5.4132315,-1,6/12/2014 9:14
2002-2014,6/12/2014 9:24,52.9805788,5.4131813,-1,6/12/2014 9:24
2002-2014,6/12/2014 9:34,52.9805483,5.4132591,-1,6/12/2014 9:34
2002-2014,6/12/2014 9:44,52.9805682,5.4132591,-1,6/12/2014 9:44
2002-2014,6/12/2014 9:54,52.9806128,5.4132665,-1,6/12/2014 9:54
2002-2014,6/12/2014 10:04,52.9805605,5.4132366,-1,6/12/2014 10:04
2002-2014,6/12/2014 10:14,52.9805529,5.4132341,-1,6/12/2014 10:14
2002-2014,6/12/2014 10:24,52.9806678,5.4133589,-1,6/12/2014 10:24
2002-2014,6/12/2014 10:34,52.9805932,5.4132757,-1,6/12/2014 10:34
2002-2014,6/12/2014 10:44,52.9807624,5.4142687,-1,6/12/2014 10:44
2002-2014,6/12/2014 10:53,52.9811645,5.4126618,-1,6/12/2014 10:53
2002-2014,6/12/2014 11:03,52.981119,5.4126174,-1,6/12/2014 11:03
2002-2014,6/12/2014 11:14,52.9811408,5.4126171,-1,6/12/2014 11:14
2002-2014,6/12/2014 11:23,52.9807504,5.4123873,-1,6/12/2014 11:23
2002-2014,6/12/2014 11:33,52.9806791,5.4123765,-1,6/12/2014 11:33
2002-2014,6/12/2014 11:43,52.9804602,5.4124386,-1,6/12/2014 11:43
2002-2014,6/12/2014 11:53,52.9804352,5.4124685,-1,6/12/2014 11:53
2002-2014,6/12/2014 12:03,52.9804841,5.4125428,-1,6/12/2014 12:03
2002-2014,6/12/2014 12:13,52.9805204,5.4127614,-1,6/12/2014 12:13
2002-2014,6/12/2014 12:23,52.9804356,5.4130151,-1,6/12/2014 12:23
2002-2014,6/12/2014 12:36,52.9804969,5.4131424,-1,6/12/2014 12:36
2002-2014,6/12/2014 12:46,52.9804801,5.4132261,-1,6/12/2014 12:46
2002-2014,6/12/2014 12:56,52.9804902,5.4133407,-1,6/12/2014 12:56
2002-2014,6/12/2014 13:06,52.9805247,5.4133784,-1,6/12/2014 13:06
2002-2014,6/12/2014 13:16,52.9805437,5.4134756,-1,6/12/2014 13:16
2002-2014,6/12/2014 13:26,52.9805478,5.4135046,-1,6/12/2014 13:26
2002-2014,6/12/2014 13:36,52.9805364,5.4134678,-1,6/12/2014 13:36
2002-2014,6/12/2014 13:46,52.9805433,5.4134639,-1,6/12/2014 13:46
2002-2014,6/12/2014 13:55,52.9805101,5.4134607,-1,6/12/2014 13:55
2002-2014,6/12/2014 14:05,52.9805091,5.4134485,-1,6/12/2014 14:05
2002-2014,6/12/2014 14:15,52.9818122,5.4165565,-1,6/12/2014 14:15
2002-2014,6/12/2014 14:25,52.9816352,5.4165958,-1,6/12/2014 14:25
2002-2014,6/12/2014 14:35,52.9818537,5.4167217,-1,6/12/2014 14:35
2002-2014,6/12/2014 14:45,52.9814968,5.415676,-1,6/12/2014 14:45
2002-2014,6/12/2014 14:55,52.9815108,5.4156597,-1,6/12/2014 14:55
2002-2014,6/12/2014 15:05,52.9811046,5.4157917,-1,6/12/2014 15:05
2002-2014,6/12/2014 15:15,52.9810589,5.4155697,-1,6/12/2014 15:15
2002-2014,6/12/2014 15:25,52.9810152,5.4156407,-1,6/12/2014 15:25
2002-2014,6/12/2014 15:35,52.9810504,5.4157012,-1,6/12/2014 15:35
2002-2014,6/12/2014 15:45,52.9792675,5.4056168,-1,6/12/2014 15:45
2002-2014,6/12/2014 15:55,52.9792293,5.4056149,-1,6/12/2014 15:55
2002-2014,6/12/2014 16:21,52.9816003,5.4157613,-1,6/12/2014 16:21
2002-2014,6/12/2014 16:31,52.9824451,5.4165549,-1,6/12/2014 16:31
2002-2014,6/12/2014 16:41,52.9824835,5.4166078,-1,6/12/2014 16:41
2002-2014,6/12/2014 16:51,52.9824968,5.4165366,-1,6/12/2014 16:51
2002-2014,6/12/2014 17:01,52.9824316,5.4165911,-1,6/12/2014 17:01
2002-2014,6/12/2014 17:10,52.9825052,5.4165266,-1,6/12/2014 17:10
2002-2014,6/12/2014 17:20,52.9825222,5.416435,-1,6/12/2014 17:20
2002-2014,6/12/2014 17:30,52.982501,5.4165569,-1,6/12/2014 17:30
2002-2014,6/12/2014 17:40,52.9825226,5.4165799,-1,6/12/2014 17:40
2002-2014,6/12/2014 17:50,52.982513,5.4165946,-1,6/12/2014 17:50
2002-2014,6/12/2014 18:00,52.9825227,5.4166189,-1,6/12/2014 18:00
2002-2014,6/12/2014 18:10,52.9824621,5.4166725,-1,6/12/2014 18:10
2002-2014,6/12/2014 18:20,52.9824453,5.4166669,-1,6/12/2014 18:20
2002-2014,6/12/2014 18:36,52.9819837,5.4175733,-1,6/12/2014 18:36
2002-2014,6/12/2014 18:46,52.981976,5.4175706,-1,6/12/2014 18:46
2002-2014,6/12/2014 18:55,52.9819596,5.4175677,-1,6/12/2014 18:55
2002-2014,6/12/2014 19:05,52.9821536,5.4172668,-1,6/12/2014 19:05
2002-2014,6/12/2014 19:15,52.9819491,5.417557,-1,6/12/2014 19:15
2002-2014,6/12/2014 19:31,52.9819419,5.4175576,-1,6/12/2014 19:31
2002-2014,6/12/2014 20:01,52.9819438,5.4175126,-1,6/12/2014 20:01
2002-2014,6/12/2014 20:31,52.9802313,5.4067315,-1,6/12/2014 20:31
2002-2014,6/12/2014 21:01,52.9802437,5.4067301,-1,6/12/2014 21:01
2002-2014,6/12/2014 21:31,52.9800304,5.4072118,-1,6/12/2014 21:31
2002-2014,6/12/2014 22:01,52.9800316,5.4068366,-1,6/12/2014 22:01
2002-2014,6/12/2014 22:31,52.9800282,5.406817,-1,6/12/2014 22:31
2002-2014,6/12/2014 23:01,52.9800308,5.4068196,-1,6/12/2014 23:01
2002-2014,6/12/2014 23:31,52.9800584,5.4068491,-1,6/12/2014 23:31
2002-2014,6/13/2014 0:01,52.9800424,5.406849,-1,6/13/2014 0:01
2002-2014,6/13/2014 0:31,52.9800137,5.4067128,-1,6/13/2014 0:31
2002-2014,6/13/2014 1:01,52.9800058,5.4067136,-1,6/13/2014 1:01
2002-2014,6/13/2014 1:31,52.9800057,5.4067289,-1,6/13/2014 1:31
2002-2014,6/13/2014 2:01,52.9800136,5.4066911,-1,6/13/2014 2:01
2002-2014,6/13/2014 2:31,52.980009,5.4066931,-1,6/13/2014 2:31
2002-2014,6/13/2014 3:01,52.9800413,5.406666,-1,6/13/2014 3:01
2002-2014,6/13/2014 3:31,52.9813638,5.417974,-1,6/13/2014 3:31
2002-2014,6/13/2014 3:49,52.9813371,5.4179787,-1,6/13/2014 3:49
2002-2014,6/13/2014 3:59,52.9813498,5.4179479,-1,6/13/2014 3:59
2002-2014,6/13/2014 4:09,52.9813476,5.4179285,-1,6/13/2014 4:09
2002-2014,6/13/2014 4:24,52.9813371,5.417897,-1,6/13/2014 4:24
2002-2014,6/13/2014 4:40,52.9814667,5.4178274,-1,6/13/2014 4:40
2002-2014,6/13/2014 4:50,52.9814907,5.4178109,-1,6/13/2014 4:50
2002-2014,6/13/2014 5:00,52.9817545,5.4174875,-1,6/13/2014 5:00
2002-2014,6/13/2014 5:10,52.9907557,5.4059018,-1,6/13/2014 5:10
2002-2014,6/13/2014 5:20,52.9808824,5.4187786,-1,6/13/2014 5:20
2002-2014,6/13/2014 5:29,52.9808842,5.4187796,-1,6/13/2014 5:29
2002-2014,6/13/2014 5:39,52.9809022,5.4187626,-1,6/13/2014 5:39
2002-2014,6/13/2014 5:49,52.9809242,5.4187483,-1,6/13/2014 5:49
2002-2014,6/13/2014 5:59,52.9809669,5.4186955,-1,6/13/2014 5:59
2002-2014,6/13/2014 6:09,52.9809392,5.418737,-1,6/13/2014 6:09
2002-2014,6/13/2014 6:20,52.9801337,5.4212447,-1,6/13/2014 6:20
2002-2014,6/13/2014 6:30,52.9800985,5.4210888,-1,6/13/2014 6:30
2002-2014,6/13/2014 6:39,52.9800522,5.42118,-1,6/13/2014 6:39
2002-2014,6/13/2014 6:49,52.9801239,5.4213378,-1,6/13/2014 6:49
2002-2014,6/13/2014 6:59,52.9801851,5.4212961,-1,6/13/2014 6:59
2002-2014,6/13/2014 7:09,52.9802205,5.4213201,-1,6/13/2014 7:09
2002-2014,6/13/2014 7:19,52.980255,5.4212837,-1,6/13/2014 7:19
2002-2014,6/13/2014 7:29,52.9802713,5.4212808,-1,6/13/2014 7:29
2002-2014,6/13/2014 7:39,52.9802932,5.4211279,-1,6/13/2014 7:39
2002-2014,6/13/2014 7:48,52.9802867,5.4211279,-1,6/13/2014 7:48
2002-2014,6/13/2014 7:58,52.980289,5.4211265,-1,6/13/2014 7:58
2002-2014,6/13/2014 8:08,52.980383,5.4212131,-1,6/13/2014 8:08
2002-2014,6/13/2014 8:18,52.9800421,5.4213432,-1,6/13/2014 8:18
2002-2014,6/13/2014 8:28,52.9800255,5.4214502,-1,6/13/2014 8:28
2002-2014,6/13/2014 8:38,52.9800631,5.4215521,-1,6/13/2014 8:38
2002-2014,6/13/2014 8:48,52.9799228,5.4214198,-1,6/13/2014 8:48
2002-2014,6/13/2014 8:58,52.9799198,5.4214115,-1,6/13/2014 8:58
2002-2014,6/13/2014 9:08,52.9799478,5.4213664,-1,6/13/2014 9:08
2002-2014,6/13/2014 9:17,52.9800468,5.4213308,-1,6/13/2014 9:17
2002-2014,6/13/2014 9:28,52.9799782,5.4213293,-1,6/13/2014 9:28
2002-2014,6/13/2014 9:37,52.9799882,5.4213338,-1,6/13/2014 9:37
2002-2014,6/13/2014 9:47,52.9799473,5.421432,-1,6/13/2014 9:47
2002-2014,6/13/2014 9:57,52.9799472,5.4214804,-1,6/13/2014 9:57
2002-2014,6/13/2014 10:07,52.9799834,5.4214233,-1,6/13/2014 10:07
2002-2014,6/13/2014 10:17,52.9800041,5.4213611,-1,6/13/2014 10:17
2002-2014,6/13/2014 10:27,52.9799857,5.4213885,-1,6/13/2014 10:27
2002-2014,6/13/2014 10:37,52.9800098,5.4213703,-1,6/13/2014 10:37
2002-2014,6/13/2014 10:47,52.9800012,5.4213762,-1,6/13/2014 10:47
2002-2014,6/13/2014 10:56,52.9800357,5.4213104,-1,6/13/2014 10:56
2002-2014,6/13/2014 11:07,52.9800262,5.4212293,-1,6/13/2014 11:07
2002-2014,6/13/2014 11:16,52.9802647,5.4198715,-1,6/13/2014 11:16
2002-2014,6/13/2014 11:26,52.9802529,5.4199499,-1,6/13/2014 11:26
2002-2014,6/13/2014 11:36,52.9801146,5.42002,-1,6/13/2014 11:36
2002-2014,6/13/2014 11:49,52.9800817,5.4201716,-1,6/13/2014 11:49
2002-2014,6/13/2014 11:59,52.9801499,5.4201731,-1,6/13/2014 11:59
2002-2014,6/13/2014 12:09,52.979977,5.4196306,-1,6/13/2014 12:09
2002-2014,6/13/2014 12:19,52.980092,5.4196677,-1,6/13/2014 12:19
2002-2014,6/13/2014 12:29,52.9801412,5.4196826,-1,6/13/2014 12:29
2002-2014,6/13/2014 12:39,52.9801668,5.419539,-1,6/13/2014 12:39
2002-2014,6/13/2014 12:49,52.9818623,5.4203459,-1,6/13/2014 12:49
2002-2014,6/13/2014 12:59,52.9805957,5.4258401,-1,6/13/2014 12:59
2002-2014,6/13/2014 13:08,52.9806349,5.4258179,-1,6/13/2014 13:08
2002-2014,6/13/2014 13:18,52.9806333,5.4256002,-1,6/13/2014 13:18
2002-2014,6/13/2014 13:28,52.9806596,5.4256893,-1,6/13/2014 13:28
2002-2014,6/13/2014 13:38,52.9805344,5.4253544,-1,6/13/2014 13:38
2002-2014,6/13/2014 13:48,52.9806303,5.4253797,-1,6/13/2014 13:48
2002-2014,6/13/2014 14:18,52.9757892,5.4222674,-1,6/13/2014 14:18
2002-2014,6/13/2014 14:28,52.9761281,5.4225346,-1,6/13/2014 14:28
2002-2014,6/13/2014 14:48,52.9761787,5.4223839,-1,6/13/2014 14:48
2002-2014,6/13/2014 15:18,52.9757476,5.4220816,-1,6/13/2014 15:18
2002-2014,6/13/2014 15:28,52.9755655,5.4225621,-1,6/13/2014 15:28
2002-2014,6/13/2014 15:38,52.9757512,5.4229697,-1,6/13/2014 15:38
2002-2014,6/13/2014 15:48,52.9757691,5.4229793,-1,6/13/2014 15:48
2002-2014,6/13/2014 15:57,52.9757366,5.4230854,-1,6/13/2014 15:57
2002-2014,6/13/2014 16:08,52.9757411,5.4231555,-1,6/13/2014 16:08
2002-2014,6/13/2014 16:17,52.9757394,5.4231074,-1,6/13/2014 16:17
2002-2014,6/13/2014 16:27,52.9756249,5.4218381,-1,6/13/2014 16:27
2002-2014,6/13/2014 16:37,52.9755591,5.4219582,-1,6/13/2014 16:37
2002-2014,6/13/2014 16:47,52.97566,5.4218753,-1,6/13/2014 16:47
2002-2014,6/13/2014 16:57,52.9756583,5.4220148,-1,6/13/2014 16:57
2002-2014,6/13/2014 17:07,52.9756598,5.4219044,-1,6/13/2014 17:07
2002-2014,6/13/2014 17:17,52.9756581,5.4218252,-1,6/13/2014 17:17
2002-2014,6/13/2014 17:27,52.9756677,5.4217406,-1,6/13/2014 17:27
2002-2014,6/13/2014 17:37,52.9756146,5.4219821,-1,6/13/2014 17:37
2002-2014,6/13/2014 17:47,52.9756493,5.4219331,-1,6/13/2014 17:47
2002-2014,6/13/2014 17:57,52.9756525,5.4218223,-1,6/13/2014 17:57
2002-2014,6/13/2014 18:06,52.9756563,5.4216187,-1,6/13/2014 18:06
2002-2014,6/13/2014 18:16,52.9757655,5.4217329,-1,6/13/2014 18:16
2002-2014,6/13/2014 18:26,52.9757297,5.4216188,-1,6/13/2014 18:26
2002-2014,6/13/2014 18:36,52.9756947,5.421644,-1,6/13/2014 18:36
2002-2014,6/13/2014 18:46,52.975791,5.4219256,-1,6/13/2014 18:46
2002-2014,6/13/2014 18:57,52.9756218,5.4216969,-1,6/13/2014 18:57
2002-2014,6/13/2014 19:11,52.9756114,5.4215948,-1,6/13/2014 19:11
2002-2014,6/13/2014 19:42,52.9756762,5.421418,-1,6/13/2014 19:42
2002-2014,6/13/2014 19:52,52.9800681,5.4068696,-1,6/13/2014 19:52
2002-2014,6/13/2014 20:17,52.9802124,5.4068465,-1,6/13/2014 20:17
2002-2014,6/13/2014 20:47,52.9800821,5.4069799,-1,6/13/2014 20:47
2002-2014,6/13/2014 21:17,52.980087,5.4067895,-1,6/13/2014 21:17
2002-2014,6/13/2014 21:47,52.9800814,5.4067173,-1,6/13/2014 21:47
2002-2014,6/13/2014 22:17,52.9914865,5.4006417,-1,6/13/2014 22:17
2002-2014,6/13/2014 22:47,52.9915073,5.4006971,-1,6/13/2014 22:47
2002-2014,6/13/2014 23:17,52.9914968,5.4008021,-1,6/13/2014 23:17
2002-2014,6/13/2014 23:47,52.991537,5.4007771,-1,6/13/2014 23:47
2002-2014,6/14/2014 0:17,52.9915427,5.4007506,-1,6/14/2014 0:17
2002-2014,6/14/2014 0:47,52.9914924,5.4007993,-1,6/14/2014 0:47
2002-2014,6/14/2014 1:17,52.9914764,5.4008751,-1,6/14/2014 1:17
2002-2014,6/14/2014 1:47,52.991524,5.4007787,-1,6/14/2014 1:47
2002-2014,6/14/2014 2:17,52.9915199,5.4007627,-1,6/14/2014 2:17
2002-2014,6/14/2014 2:47,52.9915646,5.4007007,-1,6/14/2014 2:47
2002-2014,6/14/2014 3:17,52.9915589,5.4006776,-1,6/14/2014 3:17
2002-2014,6/14/2014 3:27,52.9762935,5.4226182,-1,6/14/2014 3:27
2002-2014,6/14/2014 3:57,52.9763273,5.4223992,-1,6/14/2014 3:57
2002-2014,6/14/2014 4:15,52.9762724,5.4222687,-1,6/14/2014 4:15
2002-2014,6/14/2014 4:25,52.9755449,5.4218739,-1,6/14/2014 4:25
2002-2014,6/14/2014 4:35,52.975525,5.4216623,-1,6/14/2014 4:35
2002-2014,6/14/2014 4:45,52.9755511,5.4215036,-1,6/14/2014 4:45
2002-2014,6/14/2014 4:54,52.9755853,5.4214116,-1,6/14/2014 4:54
2002-2014,6/14/2014 5:04,52.9756631,5.4213703,-1,6/14/2014 5:04
2002-2014,6/14/2014 5:14,52.9756301,5.4214665,-1,6/14/2014 5:14
2002-2014,6/14/2014 5:24,52.975618,5.4214482,-1,6/14/2014 5:24
2002-2014,6/14/2014 5:34,52.9757017,5.4213813,-1,6/14/2014 5:34
2002-2014,6/14/2014 5:45,52.9756391,5.4212679,-1,6/14/2014 5:45
2002-2014,6/14/2014 5:54,52.9756391,5.4210766,-1,6/14/2014 5:54
2002-2014,6/14/2014 6:04,52.9754314,5.4214861,-1,6/14/2014 6:04
2002-2014,6/14/2014 6:14,52.9743975,5.4227453,-1,6/14/2014 6:14
2002-2014,6/14/2014 6:24,52.9744126,5.4230368,-1,6/14/2014 6:24
2002-2014,6/14/2014 6:34,52.9743939,5.4231407,-1,6/14/2014 6:34
2002-2014,6/14/2014 6:44,52.9744658,5.4230336,-1,6/14/2014 6:44
2002-2014,6/14/2014 6:54,52.9824452,5.4277583,-1,6/14/2014 6:54
2002-2014,6/14/2014 7:03,52.9824845,5.4274423,-1,6/14/2014 7:03
2002-2014,6/14/2014 7:14,52.9824945,5.4271119,-1,6/14/2014 7:14
2002-2014,6/14/2014 7:23,52.9825782,5.4266615,-1,6/14/2014 7:23
2002-2014,6/14/2014 7:33,52.9826274,5.4263956,-1,6/14/2014 7:33
2002-2014,6/14/2014 7:43,52.9825669,5.4262535,-1,6/14/2014 7:43
2002-2014,6/14/2014 7:54,52.9824918,5.426383,-1,6/14/2014 7:54
2002-2014,6/14/2014 8:04,52.9825852,5.4261366,-1,6/14/2014 8:04
2002-2014,6/14/2014 8:14,52.9825849,5.4278696,-1,6/14/2014 8:14
2002-2014,6/14/2014 8:24,52.9825784,5.4278279,-1,6/14/2014 8:24
2002-2014,6/14/2014 8:34,52.9825752,5.4269997,-1,6/14/2014 8:34
2002-2014,6/14/2014 8:43,52.9825988,5.4269585,-1,6/14/2014 8:43
2002-2014,6/14/2014 8:53,52.9826699,5.4269239,-1,6/14/2014 8:53
2002-2014,6/14/2014 9:03,52.9826168,5.4266447,-1,6/14/2014 9:03
2002-2014,6/14/2014 9:13,52.9826273,5.4261953,-1,6/14/2014 9:13
2002-2014,6/14/2014 9:23,52.9827485,5.4258797,-1,6/14/2014 9:23
2002-2014,6/14/2014 9:33,52.9827622,5.4262412,-1,6/14/2014 9:33
2002-2014,6/14/2014 9:43,52.9828303,5.4261391,-1,6/14/2014 9:43
2002-2014,6/14/2014 9:53,52.9828201,5.4261073,-1,6/14/2014 9:53
2002-2014,6/14/2014 10:03,52.9828114,5.4261506,-1,6/14/2014 10:03
2002-2014,6/14/2014 10:13,52.9828049,5.4262732,-1,6/14/2014 10:13
2002-2014,6/14/2014 10:23,52.9828442,5.4261001,-1,6/14/2014 10:23
2002-2014,6/14/2014 10:33,52.9829155,5.4259935,-1,6/14/2014 10:33
2002-2014,6/14/2014 10:42,52.9828769,5.4260596,-1,6/14/2014 10:42
2002-2014,6/14/2014 10:52,52.9829214,5.4260457,-1,6/14/2014 10:52
2002-2014,6/14/2014 11:02,52.9828923,5.4260521,-1,6/14/2014 11:02
2002-2014,6/14/2014 11:13,52.9828568,5.4261923,-1,6/14/2014 11:13
2002-2014,6/14/2014 11:23,52.982853,5.4262117,-1,6/14/2014 11:23
2002-2014,6/14/2014 11:33,52.9828669,5.4261417,-1,6/14/2014 11:33
2002-2014,6/14/2014 11:42,52.9829182,5.4261308,-1,6/14/2014 11:42
